 3462.77130738   1.00004446  0.00017625 SC 
 3462.77198851   1.00007468  0.00017625 SC 
 3462.77266955   1.00028703  0.00017625 SC 
 3462.77335058   1.00032963  0.00017625 SC 
 3462.77403172   0.99993404  0.00017625 SC 
 3462.77471265   1.00001837  0.00017625 SC 
 3462.77539368   0.99988195  0.00017625 SC 
 3462.77607482   0.99999307  0.00017625 SC 
 3462.77675585   0.99995341  0.00017625 SC 
 3462.77743689   1.00009453  0.00017625 SC 
 3462.77811802   0.99997928  0.00017625 SC 
 3462.77879906   0.99965246  0.00017625 SC 
 3462.77948009   0.99986295  0.00017625 SC 
 3462.78016123   0.99997955  0.00017625 SC 
 3462.78084216   1.00001766  0.00017625 SC 
 3462.78152319   1.00022349  0.00017625 SC 
 3462.78220433   0.99999085  0.00017625 SC 
 3462.78288536   1.00005569  0.00017625 SC 
 3462.78356640   0.99990137  0.00017625 SC 
 3462.78424753   0.99976720  0.00017625 SC 
 3462.78492857   0.99990866  0.00017625 SC 
 3462.78560970   1.00005675  0.00017625 SC 
 3462.78629054   1.00006798  0.00017625 SC 
 3462.78697167   0.99975411  0.00017625 SC 
 3462.78765270   0.99984448  0.00017625 SC 
 3462.78833384   1.00005219  0.00017625 SC 
 3462.78901487   1.00012564  0.00017625 SC 
 3462.78969591   1.00005327  0.00017625 SC 
 3462.79037704   0.99975357  0.00017625 SC 
 3462.79105808   1.00004500  0.00017625 SC 
 3462.79173901   0.99995122  0.00017625 SC 
 3462.79242015   1.00033419  0.00017625 SC 
 3462.79310118   1.00026216  0.00017625 SC 
 3462.79378221   0.99959030  0.00017625 SC 
 3462.79446335   0.99993375  0.00017625 SC 
 3462.79514438   1.00017941  0.00017625 SC 
 3462.79582542   1.00012763  0.00017625 SC 
 3462.79650645   0.99979201  0.00017625 SC 
 3462.79718749   1.00014305  0.00017625 SC 
 3462.79786852   1.00016459  0.00017625 SC 
 3462.79854955   1.00014976  0.00017625 SC 
 3462.79923069   1.00014965  0.00017625 SC 
 3462.79991172   0.99983319  0.00017625 SC 
 3462.80059276   0.99986267  0.00017625 SC 
 3462.80127379   0.99984480  0.00017625 SC 
 3462.80195493   1.00005011  0.00017625 SC 
 3462.80263596   0.99996391  0.00017625 SC 
 3462.80331690   1.00027792  0.00017625 SC 
 3462.80399803   1.00039552  0.00017625 SC 
 3462.80467906   0.99980167  0.00017625 SC 
 3462.80536010   1.00001065  0.00017625 SC 
 3462.80604123   1.00009250  0.00017625 SC 
 3462.80672227   0.99969701  0.00017625 SC 
 3462.80740340   1.00012386  0.00017625 SC 
 3462.80808444   0.99994079  0.00017625 SC 
 3462.80876537   1.00002108  0.00017625 SC 
 3462.80944641   1.00005155  0.00017625 SC 
 3462.81012754   1.00018460  0.00017625 SC 
 3462.81080857   0.99979648  0.00017625 SC 
 3462.81148971   0.99998621  0.00017625 SC 
 3462.81217074   0.99991242  0.00017625 SC 
 3462.81285178   0.99982009  0.00017625 SC 
 3462.81353291   1.00011066  0.00017625 SC 
 3462.81421385   0.99983489  0.00017625 SC 
 3462.81489488   0.99998426  0.00017625 SC 
 3462.81557602   1.00014659  0.00017625 SC 
 3462.81625705   0.99999694  0.00017625 SC 
 3462.81693808   0.99992536  0.00017625 SC 
 3462.81761922   1.00007604  0.00017625 SC 
 3462.81830025   1.00010303  0.00017625 SC 
 3462.81898129   0.99970205  0.00017625 SC 
 3462.81966232   1.00011229  0.00017625 SC 
 3462.82034336   0.99978214  0.00017625 SC 
 3462.82102439   0.99986117  0.00017625 SC 
 3462.82170552   0.99993648  0.00017625 SC 
 3462.82238656   1.00013201  0.00017625 SC 
 3462.82306759   0.99994911  0.00017625 SC 
 3462.82374863   0.99992601  0.00017625 SC 
 3462.82442976   0.99993046  0.00017625 SC 
 3462.82511080   1.00006369  0.00017625 SC 
 3462.82579173   1.00017670  0.00017625 SC 
 3462.82647287   1.00027510  0.00017625 SC 
 3462.82715390   1.00007866  0.00017625 SC 
 3462.82783493   0.99995706  0.00017625 SC 
 3462.82851597   1.00020491  0.00017625 SC 
 3462.82919710   0.99983623  0.00017625 SC 
 3462.82987814   0.99982720  0.00017625 SC 
 3462.83055917   0.99998423  0.00017625 SC 
 3462.83124021   1.00009192  0.00017625 SC 
 3462.83192124   0.99984967  0.00017625 SC 
 3462.83260228   0.99992764  0.00017625 SC 
 3462.83328341   0.99998634  0.00017625 SC 
 3462.83396444   0.99975595  0.00017625 SC 
 3462.83464548   0.99980759  0.00017625 SC 
 3462.83532661   0.99978740  0.00017625 SC 
 3462.83600765   0.99981500  0.00017625 SC 
 3462.83668858   0.99974651  0.00017625 SC 
 3462.83736972   0.99994569  0.00017625 SC 
 3462.83805075   0.99963449  0.00017625 SC 
 3462.83873179   0.99987464  0.00017625 SC 
 3462.83941292   0.99985141  0.00017625 SC 
 3462.84009395   0.99966606  0.00017625 SC 
 3462.84077509   0.99997201  0.00017625 SC 
 3462.84145612   1.00002384  0.00017625 SC 
 3464.25328208   0.99963140  0.00017625 SC 
 3464.25396312   0.99997066  0.00017625 SC 
 3464.25464415   0.99998153  0.00017625 SC 
 3464.25532518   1.00005066  0.00017625 SC 
 3464.25600622   1.00017823  0.00017625 SC 
 3464.25668735   0.99991905  0.00017625 SC 
 3464.25736839   0.99972915  0.00017625 SC 
 3464.25804942   0.99993059  0.00017625 SC 
 3464.25873056   0.99986942  0.00017625 SC 
 3464.25941159   0.99990279  0.00017625 SC 
 3464.26009252   1.00001588  0.00017625 SC 
 3464.26077356   1.00022956  0.00017625 SC 
 3464.26145469   0.99975311  0.00017625 SC 
 3464.26213573   1.00001551  0.00017625 SC 
 3464.26281676   0.99988532  0.00017625 SC 
 3464.26349790   1.00016234  0.00017625 SC 
 3464.26417893   0.99997971  0.00017625 SC 
 3464.26485997   1.00016102  0.00017625 SC 
 3464.26554100   1.00017915  0.00017625 SC 
 3464.26622203   0.99988525  0.00017625 SC 
 3464.26690307   1.00017740  0.00017625 SC 
 3464.26758420   1.00013899  0.00017625 SC 
 3464.26826524   0.99984653  0.00017625 SC 
 3464.26894627   0.99997293  0.00017625 SC 
 3464.26962741   0.99971815  0.00017625 SC 
 3464.27030844   0.99993317  0.00017625 SC 
 3464.27098947   1.00011717  0.00017625 SC 
 3464.27167041   0.99995887  0.00017625 SC 
 3464.27235154   1.00011850  0.00017625 SC 
 3464.27303258   0.99971526  0.00017625 SC 
 3464.27371371   1.00008221  0.00017625 SC 
 3464.27439475   0.99968253  0.00017625 SC 
 3464.27507578   0.99987513  0.00017625 SC 
 3464.27575691   0.99983099  0.00017625 SC 
 3464.27643795   0.99960242  0.00017625 SC 
 3464.27711888   0.99978890  0.00017625 SC 
 3464.27780002   0.99993770  0.00017625 SC 
 3464.27848105   0.99984763  0.00017625 SC 
 3464.27916209   0.99996112  0.00017625 SC 
 3464.27984322   0.99995016  0.00017625 SC 
 3464.28052425   0.99986800  0.00017625 SC 
 3464.28120529   0.99970753  0.00017625 SC 
 3464.28188642   1.00010209  0.00017625 SC 
 3464.28256736   0.99988941  0.00017625 SC 
 3464.28324839   1.00009616  0.00017625 SC 
 3464.28392953   0.99984638  0.00017625 SC 
 3464.28461056   0.99978360  0.00017625 SC 
 3464.28529159   1.00021370  0.00017625 SC 
 3464.28597273   0.99992259  0.00017625 SC 
 3464.28665376   1.00026209  0.00017625 SC 
 3464.28733480   0.99982052  0.00017625 SC 
 3464.28801573   1.00013583  0.00017625 SC 
 3464.28869687   1.00001333  0.00017625 SC 
 3464.28937790   0.99989893  0.00017625 SC 
 3464.29005894   0.99996021  0.00017625 SC 
 3464.29074007   0.99995433  0.00017625 SC 
 3464.29142110   1.00012948  0.00017625 SC 
 3464.29210214   0.99988295  0.00017625 SC 
 3464.29278327   0.99996381  0.00017625 SC 
 3464.29346421   1.00009357  0.00017625 SC 
 3464.29414524   0.99986050  0.00017625 SC 
 3464.29482638   0.99998562  0.00017625 SC 
 3464.29550741   0.99993821  0.00017625 SC 
 3464.29618844   0.99990030  0.00017625 SC 
 3464.29686948   1.00001499  0.00017625 SC 
 3464.29755061   1.00019523  0.00017625 SC 
 3464.29823165   1.00005270  0.00017625 SC 
 3464.29891278   1.00014438  0.00017625 SC 
 3464.29959372   1.00024391  0.00017625 SC 
 3464.30027475   1.00026642  0.00017625 SC 
 3464.30095578   0.99978556  0.00017625 SC 
 3464.30163692   0.99998194  0.00017625 SC 
 3464.30231795   0.99999722  0.00017625 SC 
 3464.30299909   1.00003909  0.00017625 SC 
 3464.30368012   1.00003643  0.00017625 SC 
 3464.30436116   1.00005888  0.00017625 SC 
 3464.30504209   0.99982438  0.00017625 SC 
 3464.30572323   0.99995441  0.00017625 SC 
 3464.30640426   1.00010637  0.00017625 SC 
 3464.30708529   0.99981180  0.00017625 SC 
 3464.30776643   1.00021902  0.00017625 SC 
 3464.30844746   0.99985725  0.00017625 SC 
 3464.30912860   1.00013947  0.00017625 SC 
 3464.30980963   1.00004983  0.00017625 SC 
 3464.31049057   0.99995315  0.00017625 SC 
 3464.31117160   0.99962102  0.00017625 SC 
 3464.31185273   0.99981778  0.00017625 SC 
 3464.31253377   1.00020073  0.00017625 SC 
 3464.31321490   0.99999326  0.00017625 SC 
 3464.31389594   1.00023519  0.00017625 SC 
 3464.31457697   1.00004628  0.00017625 SC 
 3464.31525801   0.99983693  0.00017625 SC 
 3464.31593904   0.99985289  0.00017625 SC 
 3464.31662007   1.00020449  0.00017625 SC 
 3464.31730111   1.00028263  0.00017625 SC 
 3464.31798224   0.99975804  0.00017625 SC 
 3464.31866328   1.00010128  0.00017625 SC 
 3464.31934431   0.99979128  0.00017625 SC 
 3464.32002535   0.99991299  0.00017625 SC 
 3464.32070648   0.99988999  0.00017625 SC 
 3464.32138752   0.99975365  0.00017625 SC 
 3464.32206855   1.00044641  0.00017625 SC 
 3464.32274958   1.00009892  0.00017625 SC 
 3464.32343062   0.99992686  0.00017625 SC 
 3464.32411165   0.99987335  0.00017625 SC 
 3464.32479279   1.00034944  0.00017625 SC 
 3464.32547382   1.00029937  0.00017625 SC 
 3464.32683599   0.99987592  0.00017625 SC 
 3464.32751692   1.00005094  0.00017625 SC 
 3464.32819796   0.99985501  0.00017625 SC 
 3464.32887909   1.00002562  0.00017625 SC 
 3464.32956013   1.00032066  0.00017625 SC 
 3464.33024116   1.00020916  0.00017625 SC 
 3464.33092230   1.00022065  0.00017625 SC 
 3464.33160333   1.00003806  0.00017625 SC 
 3464.33228446   0.99998572  0.00017625 SC 
 3464.33296540   0.99996052  0.00017625 SC 
 3464.33364643   1.00038466  0.00017625 SC 
 3464.33432747   1.00023325  0.00017625 SC 
 3464.33500860   1.00002457  0.00017625 SC 
 3464.33568964   1.00011953  0.00017625 SC 
 3464.33637077   1.00010273  0.00017625 SC 
 3464.33705181   1.00001896  0.00017625 SC 
 3464.33773284   1.00008511  0.00017625 SC 
 3464.33841377   1.00003818  0.00017625 SC 
 3464.33909491   1.00011301  0.00017625 SC 
 3464.33977594   1.00005942  0.00017625 SC 
 3464.34045698   1.00013191  0.00017625 SC 
 3464.34113811   1.00010101  0.00017625 SC 
 3464.34181915   1.00005552  0.00017625 SC 
 3464.34250018   1.00014251  0.00017625 SC 
 3464.34318131   1.00009800  0.00017625 SC 
 3464.34386235   1.00020752  0.00017625 SC 
 3464.34454328   1.00036259  0.00017625 SC 
 3464.34522442   1.00019240  0.00017625 SC 
 3464.34590545   1.00000472  0.00017625 SC 
 3464.34658649   1.00009995  0.00017625 SC 
 3464.34726752   0.99993904  0.00017625 SC 
 3464.34794865   1.00007999  0.00017625 SC 
 3464.34862969   1.00018223  0.00017625 SC 
 3464.34931072   1.00010662  0.00017625 SC 
 3464.34999176   1.00015477  0.00017625 SC 
 3464.35067279   1.00013508  0.00017625 SC 
 3464.35135383   0.99991772  0.00017625 SC 
 3464.35203496   1.00002463  0.00017625 SC 
 3464.35271600   1.00013597  0.00017625 SC 
 3464.35339703   1.00008992  0.00017625 SC 
 3464.35407816   0.99996610  0.00017625 SC 
 3464.35475920   0.99994436  0.00017625 SC 
 3464.35544013   0.99959096  0.00017625 SC 
 3464.35612117   0.99942405  0.00017625 SC 
 3464.35680230   0.99958544  0.00017625 SC 
 3464.35748334   0.99938538  0.00017625 SC 
 3464.35816437   0.99960069  0.00017625 SC 
 3464.35884550   0.99921067  0.00017625 SC 
 3464.35952654   0.99938476  0.00017625 SC 
 3464.36020767   0.99938463  0.00017625 SC 
 3464.36088861   0.99954179  0.00017625 SC 
 3464.36156964   0.99912883  0.00017625 SC 
 3464.36225068   0.99930119  0.00017625 SC 
 3464.36293181   0.99920207  0.00017625 SC 
 3464.36361284   0.99905070  0.00017625 SC 
 3464.36429398   0.99927941  0.00017625 SC 
 3464.36497501   0.99942569  0.00017625 SC 
 3464.36565605   0.99953245  0.00017625 SC 
 3464.36633698   0.99944617  0.00017625 SC 
 3464.36701812   0.99917388  0.00017625 SC 
 3464.36769915   0.99948209  0.00017625 SC 
 3464.36838028   0.99944202  0.00017625 SC 
 3464.36906132   0.99928861  0.00017625 SC 
 3464.36974235   0.99942788  0.00017625 SC 
 3464.37042349   0.99908200  0.00017625 SC 
 3464.37110452   0.99918010  0.00017625 SC 
 3464.37178556   0.99920488  0.00017625 SC 
 3464.37246659   0.99916750  0.00017625 SC 
 3464.37314763   0.99925822  0.00017625 SC 
 3464.37382866   0.99945242  0.00017625 SC 
 3464.37450969   0.99955802  0.00017625 SC 
 3464.37519083   0.99927252  0.00017625 SC 
 3464.37587186   0.99941188  0.00017625 SC 
 3464.37655290   0.99929221  0.00017625 SC 
 3464.37723403   0.99931664  0.00017625 SC 
 3464.37791497   0.99955229  0.00017625 SC 
 3464.37859600   0.99933520  0.00017625 SC 
 3464.37927713   0.99925860  0.00017625 SC 
 3464.37995817   0.99929960  0.00017625 SC 
 3464.38063920   0.99934852  0.00017625 SC 
 3464.38132024   0.99933872  0.00017625 SC 
 3464.38200137   0.99924777  0.00017625 SC 
 3464.38268241   0.99897560  0.00017625 SC 
 3464.38336334   0.99929109  0.00017625 SC 
 3464.38404447   0.99911920  0.00017625 SC 
 3464.38472551   0.99927632  0.00017625 SC 
 3464.38540654   0.99939240  0.00017625 SC 
 3464.38608768   0.99927915  0.00017625 SC 
 3464.38676871   0.99908138  0.00017625 SC 
 3464.38744985   0.99925482  0.00017625 SC 
 3464.38813088   0.99917885  0.00017625 SC 
 3464.38881182   0.99927373  0.00017625 SC 
 3464.38949285   0.99953792  0.00017625 SC 
 3464.39017398   0.99920341  0.00017625 SC 
 3464.39085502   0.99935608  0.00017625 SC 
 3464.39153615   0.99910730  0.00017625 SC 
 3464.39221719   0.99958373  0.00017625 SC 
 3464.39289822   0.99970178  0.00017625 SC 
 3464.39357936   0.99958846  0.00017625 SC 
 3464.39426039   0.99950201  0.00017625 SC 
 3464.39494132   0.99932103  0.00017625 SC 
 3464.39562236   0.99958118  0.00017625 SC 
 3464.39630349   0.99958753  0.00017625 SC 
 3464.39698453   0.99925519  0.00017625 SC 
 3464.39766566   0.99936643  0.00017625 SC 
 3464.39834670   0.99893410  0.00017625 SC 
 3464.39902773   0.99956395  0.00017625 SC 
 3464.39970876   0.99961608  0.00017625 SC 
 3464.40038980   0.99922253  0.00017625 SC 
 3464.40107083   0.99949792  0.00017625 SC 
 3464.40175187   0.99912888  0.00017625 SC 
 3464.40243300   0.99949385  0.00017625 SC 
 3464.40311404   0.99953847  0.00017625 SC 
 3464.40379507   0.99955891  0.00017625 SC 
 3464.40447620   0.99939083  0.00017625 SC 
 3464.40515724   0.99937806  0.00017625 SC 
 3464.40583817   0.99941105  0.00017625 SC 
 3464.40651931   0.99935442  0.00017625 SC 
 3464.40720034   0.99951926  0.00017625 SC 
 3464.40788138   0.99953101  0.00017625 SC 
 3464.40856241   0.99924540  0.00017625 SC 
 3464.40924355   0.99946983  0.00017625 SC 
 3464.40992458   0.99947260  0.00017625 SC 
 3464.41060561   0.99922130  0.00017625 SC 
 3464.41128665   0.99988770  0.00017625 SC 
 3464.41196768   0.99975791  0.00017625 SC 
 3464.41264872   0.99966662  0.00017625 SC 
 3464.41332985   0.99959369  0.00017625 SC 
 3464.41401089   0.99961388  0.00017625 SC 
 3464.41469192   0.99939070  0.00017625 SC 
 3464.41537305   0.99953842  0.00017625 SC 
 3464.41605409   0.99983338  0.00017625 SC 
 3464.41673512   0.99949242  0.00017625 SC 
 3464.41741616   0.99946640  0.00017625 SC 
 3464.41809719   0.99975947  0.00017625 SC 
 3464.41877823   1.00004156  0.00017625 SC 
 3464.41945936   1.00017216  0.00017625 SC 
 3464.42014039   1.00017751  0.00017625 SC 
 3464.42082143   1.00014878  0.00017625 SC 
 3464.42150256   0.99993234  0.00017625 SC 
 3464.42218360   1.00032342  0.00017625 SC 
 3464.42286453   0.99995568  0.00017625 SC 
 3464.42354567   1.00035869  0.00017625 SC 
 3464.42422670   1.00030774  0.00017625 SC 
 3464.42490773   1.00019799  0.00017625 SC 
 3464.42558887   1.00026919  0.00017625 SC 
 3464.42626990   1.00026378  0.00017625 SC 
 3464.42695094   1.00009802  0.00017625 SC 
 3464.42763207   1.00017782  0.00017625 SC 
 3464.42831301   1.00000099  0.00017625 SC 
 3464.42899404   1.00022132  0.00017625 SC 
 3464.42967518   1.00030104  0.00017625 SC 
 3464.43035621   1.00022827  0.00017625 SC 
 3464.43103724   1.00003493  0.00017625 SC 
 3464.43171838   1.00006102  0.00017625 SC 
 3464.43239941   1.00011883  0.00017625 SC 
 3464.43308045   1.00026085  0.00017625 SC 
 3464.43376148   1.00000491  0.00017625 SC 
 3464.43444252   1.00004558  0.00017625 SC 
 3464.43512355   0.99999707  0.00017625 SC 
 3464.43580458   0.99990954  0.00017625 SC 
 3464.43648572   1.00032673  0.00017625 SC 
 3464.43716675   1.00001982  0.00017625 SC 
 3464.43784779   0.99999264  0.00017625 SC 
 3464.43852892   0.99981972  0.00017625 SC 
 3464.43920986   0.99991844  0.00017625 SC 
 3464.43989089   1.00038554  0.00017625 SC 
 3464.44057192   0.99997767  0.00017625 SC 
 3464.44125306   1.00000486  0.00017625 SC 
 3464.44193409   1.00018320  0.00017625 SC 
 3464.44261523   1.00015719  0.00017625 SC 
 3464.44329626   0.99998446  0.00017625 SC 
 3464.44397730   1.00028061  0.00017625 SC 
 3464.44465843   1.00013430  0.00017625 SC 
 3464.44533936   1.00024081  0.00017625 SC 
 3464.44602040   1.00020300  0.00017625 SC 
 3464.44670143   0.99983433  0.00017625 SC 
 3464.44738257   0.99989651  0.00017625 SC 
 3464.44806360   1.00010353  0.00017625 SC 
 3464.44874474   1.00016523  0.00017625 SC 
 3464.44942577   0.99998010  0.00017625 SC 
 3464.45010691   0.99996652  0.00017625 SC 
 3464.45078774   0.99999752  0.00017625 SC 
 3464.45146887   0.99981189  0.00017625 SC 
 3464.45214991   1.00002361  0.00017625 SC 
 3464.45283104   1.00013017  0.00017625 SC 
 3464.45351208   1.00007595  0.00017625 SC 
 3464.45419311   1.00001962  0.00017625 SC 
 3464.45487425   1.00003363  0.00017625 SC 
 3464.45555528   1.00021180  0.00017625 SC 
 3464.45623621   1.00015160  0.00017625 SC 
 3464.45691735   0.99968330  0.00017625 SC 
 3464.45759838   1.00029135  0.00017625 SC 
 3464.45827942   1.00021801  0.00017625 SC 
 3464.45896045   1.00005951  0.00017625 SC 
 3464.45964159   1.00008515  0.00017625 SC 
 3464.46032262   1.00002491  0.00017625 SC 
 3464.46100365   1.00027698  0.00017625 SC 
 3464.46168469   0.99989730  0.00017625 SC 
 3464.46236572   0.99979579  0.00017625 SC 
 3464.46304676   0.99986608  0.00017625 SC 
 3464.46372789   0.99994033  0.00017625 SC 
 3464.46440893   0.99971002  0.00017625 SC 
 3464.46508996   1.00002611  0.00017625 SC 
 3464.46577109   1.00047525  0.00017625 SC 
 3464.46645213   1.00005743  0.00017625 SC 
 3464.46713316   0.99979171  0.00017625 SC 
 3464.46781410   0.99988392  0.00017625 SC 
 3464.46849523   1.00022342  0.00017625 SC 
 3464.46917627   1.00007423  0.00017625 SC 
 3464.46985730   1.00009328  0.00017625 SC 
 3464.47053844   0.99982635  0.00017625 SC 
 3464.47121947   1.00017659  0.00017625 SC 
 3464.47190060   1.00001246  0.00017625 SC 
 3464.47258164   0.99988432  0.00017625 SC 
 3464.47326257   1.00004686  0.00017625 SC 
 3464.47394361   0.99995871  0.00017625 SC 
 3464.47462474   0.99991924  0.00017625 SC 
 3464.47530578   1.00002214  0.00017625 SC 
 3464.47598691   0.99996348  0.00017625 SC 
 3464.47666794   0.99968329  0.00017625 SC 
 3464.47734898   1.00012176  0.00017625 SC 
 3464.47803011   0.99980755  0.00017625 SC 
 3464.47871105   0.99986146  0.00017625 SC 
 3464.47939208   0.99997499  0.00017625 SC 
 3464.48007312   1.00004940  0.00017625 SC 
 3464.48075425   0.99989054  0.00017625 SC 
 3464.48143528   0.99983666  0.00017625 SC 
 3464.48211642   0.99977955  0.00017625 SC 
 3464.48279745   0.99995110  0.00017625 SC 
 3464.48347849   1.00034153  0.00017625 SC 
 3464.48415942   1.00005416  0.00017625 SC 
 3464.48484056   1.00001892  0.00017625 SC 
 3464.48552159   1.00011010  0.00017625 SC 
 3464.48620263   1.00006288  0.00017625 SC 
 3464.48688376   1.00029144  0.00017625 SC 
 3464.48756479   0.99977694  0.00017625 SC 
 3464.48824583   1.00002828  0.00017625 SC 
 3464.48892696   0.99998948  0.00017625 SC 
 3464.48960800   0.99993621  0.00017625 SC 
 3464.49028893   0.99972593  0.00017625 SC 
 3464.49097007   0.99997662  0.00017625 SC 
 3464.49165110   0.99999402  0.00017625 SC 
 3464.49233213   0.99999306  0.00017625 SC 
 3464.49301327   0.99990376  0.00017625 SC 
 3464.49369430   0.99995344  0.00017625 SC 
 3464.49437534   0.99965492  0.00017625 SC 
 3464.49505637   0.99982665  0.00017625 SC 
 3464.49573741   0.99983080  0.00017625 SC 
 3464.49641844   0.99974525  0.00017625 SC 
 3464.49709947   0.99978866  0.00017625 SC 
 3464.49778061   1.00004047  0.00017625 SC 
 3464.49846164   0.99998119  0.00017625 SC 
 3464.49914268   0.99995838  0.00017625 SC 
 3464.49982381   1.00023339  0.00017625 SC 
 3464.50050485   0.99988999  0.00017625 SC 
 3464.50118578   0.99993219  0.00017625 SC 
 3464.50186681   0.99984386  0.00017625 SC 
 3464.50254795   1.00016987  0.00017625 SC 
 3464.50322898   0.99993464  0.00017625 SC 
 3464.50391012   0.99985327  0.00017625 SC 
 3464.50459115   0.99986936  0.00017625 SC 
 3464.50527219   0.99997553  0.00017625 SC 
 3464.50595332   0.99977730  0.00017625 SC 
 3464.50663426   1.00025296  0.00017625 SC 
 3464.50731529   0.99978047  0.00017625 SC 
 3464.50799642   0.99982292  0.00017625 SC 
 3464.50867746   1.00017460  0.00017625 SC 
 3464.50935849   0.99984883  0.00017625 SC 
 3464.51003963   0.99981995  0.00017625 SC 
 3464.51072066   0.99984518  0.00017625 SC 
 3464.51140180   1.00012438  0.00017625 SC 
 3464.51208273   0.99969253  0.00017625 SC 
 3464.51276376   0.99990166  0.00017625 SC 
 3464.51344480   1.00005747  0.00017625 SC 
 3464.51412593   1.00011264  0.00017625 SC 
 3464.51480697   0.99998165  0.00017625 SC 
 3464.51548800   0.99987233  0.00017625 SC 
 3465.92731384   1.00035459  0.00017625 SC 
 3465.92799498   1.00011070  0.00017625 SC 
 3465.92867601   0.99985734  0.00017625 SC 
 3465.92935705   1.00022574  0.00017625 SC 
 3465.93003818   0.99990826  0.00017625 SC 
 3465.93071912   1.00020342  0.00017625 SC 
 3465.93140015   1.00013073  0.00017625 SC 
 3465.93208128   1.00018978  0.00017625 SC 
 3465.93276232   1.00014664  0.00017625 SC 
 3465.93344335   1.00015460  0.00017625 SC 
 3465.93412439   1.00008172  0.00017625 SC 
 3465.93480552   1.00028309  0.00017625 SC 
 3465.93548656   1.00023380  0.00017625 SC 
 3465.93616749   0.99997730  0.00017625 SC 
 3465.93684862   1.00001717  0.00017625 SC 
 3465.93752966   1.00031889  0.00017625 SC 
 3465.93821069   1.00004664  0.00017625 SC 
 3465.93889183   1.00001765  0.00017625 SC 
 3465.93957286   1.00007374  0.00017625 SC 
 3465.94025400   0.99999956  0.00017625 SC 
 3465.94093503   1.00037100  0.00017625 SC 
 3465.94161606   1.00010223  0.00017625 SC 
 3465.94229700   0.99985462  0.00017625 SC 
 3465.94297813   1.00012662  0.00017625 SC 
 3465.94365917   1.00004765  0.00017625 SC 
 3465.94434030   1.00023251  0.00017625 SC 
 3465.94502134   0.99980721  0.00017625 SC 
 3465.94570237   0.99996785  0.00017625 SC 
 3465.94638351   1.00012156  0.00017625 SC 
 3465.94706454   1.00016736  0.00017625 SC 
 3465.94774547   0.99999893  0.00017625 SC 
 3465.94842661   1.00003630  0.00017625 SC 
 3465.94910764   0.99996423  0.00017625 SC 
 3465.94978868   0.99999805  0.00017625 SC 
 3465.95046981   0.99981108  0.00017625 SC 
 3465.95115085   1.00032797  0.00017625 SC 
 3465.95183188   0.99999825  0.00017625 SC 
 3465.95251291   1.00030326  0.00017625 SC 
 3465.95319395   1.00013218  0.00017625 SC 
 3465.95387498   1.00016964  0.00017625 SC 
 3465.95455602   0.99994493  0.00017625 SC 
 3465.95523715   1.00034404  0.00017625 SC 
 3465.95591819   0.99985600  0.00017625 SC 
 3465.95659922   1.00005987  0.00017625 SC 
 3465.95728035   1.00016256  0.00017625 SC 
 3465.95796139   1.00005176  0.00017625 SC 
 3465.95864232   1.00009654  0.00017625 SC 
 3465.95932346   1.00012803  0.00017625 SC 
 3465.96000449   1.00001789  0.00017625 SC 
 3465.96068553   0.99993344  0.00017625 SC 
 3465.96136656   1.00017435  0.00017625 SC 
 3465.96204769   1.00012691  0.00017625 SC 
 3465.96272873   0.99985878  0.00017625 SC 
 3465.96340986   0.99994575  0.00017625 SC 
 3465.96409090   0.99986271  0.00017625 SC 
 3465.96477183   1.00026269  0.00017625 SC 
 3465.96545287   1.00001546  0.00017625 SC 
 3465.96613400   1.00024007  0.00017625 SC 
 3465.96681503   1.00014562  0.00017625 SC 
 3465.96749607   0.99979034  0.00017625 SC 
 3465.96817720   0.99973981  0.00017625 SC 
 3465.96885824   1.00016475  0.00017625 SC 
 3465.96953937   0.99979677  0.00017625 SC 
 3465.97022031   1.00011249  0.00017625 SC 
 3465.97090134   0.99989134  0.00017625 SC 
 3465.97158237   0.99988515  0.00017625 SC 
 3465.97226351   0.99991385  0.00017625 SC 
 3465.97294454   0.99994283  0.00017625 SC 
 3465.97362568   0.99986361  0.00017625 SC 
 3465.97430671   0.99979118  0.00017625 SC 
 3465.97498775   1.00038120  0.00017625 SC 
 3465.97566868   1.00007115  0.00017625 SC 
 3465.97634981   0.99989862  0.00017625 SC 
 3465.97703085   0.99978370  0.00017625 SC 
 3465.97771198   1.00003590  0.00017625 SC 
 3465.97839302   1.00000077  0.00017625 SC 
 3465.97907405   0.99999288  0.00017625 SC 
 3465.97975509   0.99986129  0.00017625 SC 
 3465.98043622   0.99989538  0.00017625 SC 
 3465.98111715   1.00021834  0.00017625 SC 
 3465.98179819   0.99987489  0.00017625 SC 
 3465.98247932   0.99992616  0.00017625 SC 
 3465.98316036   0.99976916  0.00017625 SC 
 3465.98384139   0.99992114  0.00017625 SC 
 3465.98452243   0.99981163  0.00017625 SC 
 3465.98520356   0.99983029  0.00017625 SC 
 3465.98588460   0.99976544  0.00017625 SC 
 3465.98656563   1.00006286  0.00017625 SC 
 3465.98724666   1.00008202  0.00017625 SC 
 3465.98792770   0.99991941  0.00017625 SC 
 3465.98860873   0.99981579  0.00017625 SC 
 3465.98928987   0.99998427  0.00017625 SC 
 3465.98997090   1.00009199  0.00017625 SC 
 3465.99065194   1.00007056  0.00017625 SC 
